seed,depth,knn,local_gap,boundary
112,7.663805320663448,0.02278548729444634,0.017039738787927833,0.20878198667235343
112,8.191700161660325,0.022419102965471848,0.007981396752626754,0.21746331908914796
112,8.08880716433164,0.022419102965471848,0.010199784247516067,0.22474478017760693
112,7.595898753273864,0.023167479199953343,0.01718610708137948,0.2378628875841801
112,7.586524872297136,0.029617820506256963,0.015992356215074485,0.2591169943403659
112,7.476299937729886,0.03072857664241214,0.02003925034357948,0.26984760001432906
112,7.679226410232519,0.029697595544353306,0.01823842512901533,0.29919549502752485
112,7.7619011911745375,0.02942300260115427,0.015329700412937325,0.3063244502723597
112,7.7884213672074365,0.02669379120526817,0.0170721353529337,0.3298548958533995
112,8.067054689746591,0.02669379120526817,0.011152022817479429,0.3404687209782271
112,7.799773661714619,0.026514508407028903,0.017873706867406164,0.35215894148835836
112,8.084247105997125,0.022389420560219732,0.016206615747843434,0.37621613471303944
112,8.481072646801165,0.020206540958992703,0.009025328972502689,0.3845721729840452
112,8.577083428961794,0.01985049243201712,0.008689880677294148,0.3942667926580448
112,8.363467239993128,0.01985049243201712,0.011747217162841689,0.4019519343386335
112,7.907848155100589,0.02454852960052526,0.01632123342710992,0.4177612269837282
112,7.831438863408611,0.027811006502280765,0.016708346411520053,0.43459440119285336
112,7.8482011299669345,0.024805560334608723,0.01633413214966767,0.4511779198067683
112,8.034893549847311,0.02194312491189987,0.013733582774846986,0.4672626654921887
112,8.598749417305328,0.01999839830290967,0.0071954666577769,0.4786450853564623
112,8.469845056868925,0.01999839830290967,0.011903420765321332,0.4816535988077425
112,7.744035853831657,0.025254385176112937,0.015659268833688844,0.49754807311289506
112,7.6045097567478255,0.028441469320606084,0.017978642643814047,0.4870278635248798
112,7.2657645689997485,0.034801627610614075,0.02030223626468336,0.46159078782526697
112,7.142817808090586,0.03916303391800373,0.020345383434542508,0.4464233909955131
112,6.56881840233256,0.04551463199966484,0.031697624037092476,0.42090002095618195
112,6.454596873925436,0.03959963546047078,0.028679651243178172,0.38302814292132814
112,6.730225132930965,0.03959963546047078,0.016107734595334933,0.3635407184698256
112,6.63302993998165,0.04469085335613772,0.012770366549820111,0.3508126737306583
112,5.827053264693706,0.05494100404451603,0.11034991070784045,0.3379999853701854
112,4.971315148028367,0.04580268721771601,0.11341065968073699,0.13011285231497738
112,5.795666560432778,0.030655338172703227,0.017477226981092164,0.1111786660087114
112,6.272845182578679,0.024247231110335887,0.013143925831131997,0.09515839835279305
112,6.296265013423008,0.022116692259898697,0.013578149337638623,0.08489081434644741
112,6.453871166234107,0.022116692259898697,0.011284983622804112,0.0680020996775158
112,6.426943460358218,0.024389193290569343,0.008840314523706205,0.06232084710083918
113,5.883731906500636,0.024503377770425747,0.018786460368087107,0.026705783934968624
113,6.6563821222740405,0.02390587182707797,0.012131740887381276,0.04153801685030127
113,6.9879885011069875,0.02386982045641239,0.00957123474544535,0.050969265709731176
113,6.81610053088258,0.02386982045641239,0.014559619137066243,0.06068048634119197
113,6.643967534323189,0.028653412060380336,0.018556346055407714,0.08008850398386366
113,6.74184260503643,0.030025729313168874,0.01924232139169569,0.0977931784520074
113,7.232947238816613,0.023792584098664117,0.014835218219859232,0.11857314676725504
113,7.406973938192596,0.021002358570307057,0.01204045345833573,0.12746361489172586
113,7.897668746285714,0.016662583241794933,0.008918233114534227,0.1426540536839265
113,7.881928696950407,0.016662583241794933,0.009116772236938131,0.14530008112079432
113,7.395343603587346,0.022897590056598312,0.01025798557624534,0.16088759815780276
113,7.138946042185465,0.026840353348984103,0.028238390205384503,0.165816052273285
113,6.838945093697697,0.04085613661581514,0.030709346692722322,0.21736437856857177
113,7.103845953644089,0.037904556620832155,0.01603221770134576,0.22723474565872964
113,6.94702287676784,0.034675658191925376,0.022225203395006332,0.2494288139712633
113,7.374388666322423,0.03370267622303063,0.014697589606739156,0.2716851524487423
113,7.2528392562349335,0.03251988427005473,0.022605965537982692,0.2788239931847416
113,7.6579530450428805,0.022662911211074676,0.02115851164984875,0.3168970835247077
113,8.256130000238663,0.02096533802718211,0.0038010987105831784,0.3211410164844391
113,7.908494879066969,0.02096533802718211,0.012243441034923752,0.32449928094587405
113,7.295051883928298,0.029416785070547135,0.013531161441882128,0.3456278985542866
113,7.068563735119132,0.03210190915615353,0.03418105762343679,0.3515616038296383
113,7.210660270814181,0.04236076355916304,0.032739918159687215,0.4139900138011602
113,7.399923937681306,0.04236076355916304,0.007514583334446684,0.41704144014901273
113,6.656505489917806,0.047151859687579366,0.029940636606410637,0.42901918047005355
113,5.819592082231875,0.06930401865903042,0.058885353597953854,0.476922713361834
113,5.98888105871036,0.06744732608740008,0.05296770666287465,0.45321011233403874
113,7.0341449913481755,0.04667647429724029,0.020272308880894763,0.4171418733124167
113,7.029096093298156,0.044885922801173296,0.023529063642829806,0.4126654945722492
113,6.550261195780845,0.03680426770881391,0.03354280764019518,0.3700837460267571
113,7.7220544154903505,0.028673401458889147,0.013579752566267422,0.34557987929185885
113,7.79212779486506,0.028673401458889147,0.009107112055293243,0.34292424089422224
113,7.140973457782895,0.0348968357440691,0.014126012186648718,0.32736565518127236
113,6.581750890459697,0.04078976347348897,0.04468880035869055,0.3146722165209248
113,6.827111770983626,0.029148974590484066,0.04108742770697099,0.23798805446389126
113,7.079169160006036,0.024756419904957316,0.013012994091703423,0.23249736110698282
113,7.754766351206335,0.016542301974357954,0.012493531943466196,0.21196206628048442
113,8.216662578760712,0.01629279179216787,0.004693922017861285,0.20751029722005043
113,7.898864710660506,0.01629279179216787,0.008929422352646987,0.20257422224476185
113,7.2899328314650464,0.021461899684170026,0.012147065678800917,0.18965145251475646
113,6.734803508290382,0.02854439279687655,0.027757825450283047,0.17828009088716001
113,6.083378787758754,0.03480003304900543,0.033374587135958034,0.13413580161419036
113,6.969462590711835,0.02575807904942686,0.014284155824294376,0.11153091661524395
113,7.50055411231358,0.02575807904942686,0.004984573230518041,0.10556748996560161
113,7.206504077869615,0.027360366973984362,0.00877016810797554,0.10156177015420786
113,5.886503831759209,0.03297039632708876,0.03884961734467973,0.08802715374965053
114,5.539110565271207,0.0485322348959155,0.026099092645978823,0.04517633073573501
114,5.863849717979461,0.0485322348959155,0.022991206369663304,0.06992154251825307
114,5.727616002777117,0.0551983409505901,0.0372795169650201,0.09115874347506162
114,5.927531077074711,0.05337816020736227,0.04100743591740874,0.14448057644829326
114,6.714474741738,0.04613436585150436,0.021336317559186482,0.1731736153098791
114,6.858486538895258,0.040542527348789506,0.01947561064599744,0.18715321156666623
114,6.593156580483916,0.03570472902547448,0.029711246843977038,0.21212483660187398
114,7.873471108712755,0.028512474004865306,0.018347330805208922,0.2465757052546203
114,8.112097130006154,0.0276149568217967,0.004502199942129637,0.24881949821229182
114,7.431006500561342,0.0276149568217967,0.01942205800957214,0.2555801051388796
114,7.251686262874609,0.026889002111567563,0.02338549983428717,0.2876636142314361
114,8.243773164305379,0.021702665714852732,0.009258221269914685,0.3023511048074539
114,8.322136514746543,0.021702665714852732,0.007812980877136,0.3061800567712655
114,7.764417324027102,0.026183882699062078,0.011885486323888195,0.3179770665617259
114,7.181231077795715,0.030973467841988456,0.030604513381486093,0.32995102941904186
114,6.841169817489191,0.04734324364212811,0.034452706146790496,0.3791860933246981
114,7.128188254324324,0.045977207402240296,0.023243770850139955,0.39885644171262286
114,7.400217083497298,0.037859332679023805,0.02022194453294135,0.425673635024978
114,7.371424585677314,0.036384072658799685,0.023616000319551356,0.43930033077850555
114,7.895402411626227,0.028427762052742344,0.020753268118163082,0.4729056356640807
114,8.304377476506934,0.025307054998574406,0.009566316233555833,0.4808068670148317
114,8.196195697863727,0.021760251813976828,0.013183204785210095,0.4920382681311924
114,8.224329651738447,0.020252392628912607,0.014149147801326672,0.4928267234147481
114,8.723782816179227,0.01669749821414218,0.00993445648781971,0.47966343626615426
114,9.023881852638041,0.01562530161530238,0.006782528923628128,0.4729578104391087
114,8.919814039432305,0.01562530161530238,0.007524799409058147,0.466098378418898
114,8.495669336542907,0.01890136833446463,0.011391753207644628,0.4579082116209924
114,7.867162146131017,0.025272239186819312,0.018793093410380934,0.44331487200360875
114,7.711258409159946,0.029550196428034116,0.019645627157237,0.4203220248002305
114,7.976573143906711,0.029550196428034116,0.014027771665122146,0.40402361768913475
114,7.957423343235957,0.03033293997429789,0.013259795281797326,0.3922664814699862
114,7.484299162529947,0.03287733360578948,0.023020587722013985,0.3775040271255401
114,7.3040566519068255,0.03402704725295584,0.02450395217331719,0.34622530602595825
114,7.786632288189667,0.030932298929116663,0.013704215206373271,0.3284961227789057
114,7.736766884804611,0.030932298929116663,0.014974271407158901,0.3188168756132117
114,7.335882824657865,0.03239264148386143,0.01930868495309529,0.2985475799645879
114,7.093432730363502,0.03437683843581858,0.022859784318714216,0.2801995057070211
114,7.118611237274464,0.034853060960749936,0.019625318281794646,0.2528280113271595
114,7.244066276248097,0.039604717834241,0.011653117658339873,0.24094886914343183
114,6.621617155635246,0.044860469992312746,0.04064629049711721,0.22952177601047974
114,5.754840819648459,0.04290332222298887,0.04907150965926599,0.1596562881491974
114,7.02148473010809,0.020281297057189153,0.016556233631134565,0.13137875669194776
114,7.313481469228723,0.01834732273518136,0.007611785969029727,0.12654382088692828
114,7.170576577155108,0.015237639643042523,0.009707863741890033,0.11615518475388831
114,7.342454872390435,0.015237639643042523,0.006798105429379087,0.10712809340314822
114,7.0584127858817105,0.017065287446249754,0.009462798291937413,0.10255897389513013
115,5.7294952626860045,0.042870658985231305,0.04107999904635876,0.07994692989427829
115,6.47460484011247,0.03473610861760963,0.012352312202673639,0.09253373082565261
115,6.649543880691606,0.029888979228020446,0.012572908668661807,0.10465155429962557
115,6.357978988520777,0.029888979228020446,0.02252571487702327,0.11767954816297622
115,6.521744346394489,0.03324491618719168,0.02075751539001707,0.1497029840536721
115,6.711797912798226,0.03704155414292699,0.011244433586929115,0.15919457894301037
115,6.0265243888972595,0.04743937197054296,0.05428724887174047,0.17219185122753033
115,5.773793903870386,0.056253975690086354,0.06477013046386965,0.2677690766864913
115,7.333303642792695,0.029083547315063695,0.019842721780945455,0.3017321121552696
115,7.584806591336101,0.02679458407781866,0.011017200160329893,0.3074545202483822
115,7.380259447342246,0.023546243167194513,0.01736406424243614,0.3237665124759294
115,8.153029588940994,0.023546243167194513,0.010606477897061567,0.3421826487332545
115,8.161258735794647,0.023692076864681322,0.010669797489496147,0.34497946827005255
115,7.46113108921959,0.025629173093968293,0.019191442764310424,0.3635222437122468
115,7.814421374922069,0.026026463899983966,0.014333826862955479,0.3833623537986734
115,7.900760215283743,0.029557481355777702,0.010951037589984558,0.39218989743815774
115,7.286686780742437,0.031681130970712755,0.026087603866905534,0.4052644289786425
115,7.4371661802797,0.04001468973023853,0.021293093336693936,0.4443651051719688
115,7.434093726911003,0.04015563579805215,0.022154651435349143,0.4478506156520304
115,7.194570020769136,0.033144087990730674,0.02911098561615097,0.4886744080426671
115,8.0228230261895,0.022418584865916625,0.013384889038539433,0.4939274131156677
115,8.405114900006481,0.01866994517175117,0.00951060446595453,0.48455581388025404
115,8.503582086202645,0.01866994517175117,0.009437095422784758,0.4749062041837586
115,8.461729851630611,0.018942562820511034,0.009517469153851488,0.4656816230346845
115,8.120563606416873,0.021101294288704886,0.014278947434149758,0.45587126587605564
115,7.994464424167603,0.022028017858784454,0.014614545131661771,0.437123728166385
115,8.177882192129122,0.018935196763207318,0.010357478735508074,0.4266421756127321
115,8.039955087911434,0.018935196763207318,0.010578297068815079,0.41640877069536886
115,8.12968634692985,0.023304472451314083,0.006670968513351749,0.40548558147510194
115,7.887898963101421,0.025239470696463352,0.030719975543195943,0.40306683366866536
115,7.224654820043831,0.038687227339765706,0.03209859661282094,0.34404563038871006
115,7.684833900735283,0.038687227339765706,0.005541525573264372,0.3388696404430235
115,7.194418249393517,0.04105005182010257,0.025769975647289722,0.3329625792421813
115,6.3570360255532865,0.04648714876680393,0.03908421473196416,0.28732968914844403
115,6.890000004350332,0.04857457220181623,0.023005710917622935,0.254794149778253
115,6.889437275919853,0.04355630091473526,0.02376374706293438,0.24131826731319816
115,6.67830142310627,0.037498645235914285,0.02884481655949167,0.20726665565238422
115,7.31707873199781,0.03301714594433789,0.016250671916382187,0.18362863419421482
115,7.423195456796791,0.02965482036131395,0.013068366821892774,0.17476531181961985
115,7.012226083354022,0.028300698544678406,0.019947348375780605,0.15749190055042928
115,7.2154855627679595,0.02628773327931182,0.01623395815463402,0.13487061506805864
